symbol,direction,entry_time,exit_time,entry_price,shares,entry_value,gross_pnl,cost,net_pnl,gross_bps,cost_bps,net_bps,r_multiple,win,exit_reasons,duration_mins,atr_at_entry,candle_size,pullback_depth_pct,pullback_type
WIPRO,LONG,2024-12-31 12:30:00+05:30,2024-12-31 14:05:00+05:30,300.30007499999994,207,62162.11552499999,519.7489071428171,128.71888124401795,391.0300258987991,83.61184344406483,20.706965996395436,62.9048774476694,1.504688208190312,1,Take_Profit,95.0,0.6107142857142784,0.7999999999999545,0.0006178658033599427,directional_close
NESTLEIND,LONG,2024-12-31 12:30:00+05:30,2024-12-31 12:50:00+05:30,1083.091275,50,54154.56375,-226.98745535714124,111.36232326711875,-338.34977862426,-41.91474173903603,20.56379288386729,-62.47853462290332,-1.691662799568126,0,Stop_Loss,20.0,1.4228571428571806,2.7200000000000273,0.0016910264440829334,directional_close
SBILIFE,LONG,2024-12-31 12:35:00+05:30,2024-12-31 14:00:00+05:30,1392.545925,60,83552.7555,-244.680374999989,160.0677859430125,-404.7481609430015,-29.284536881609966,19.157690848749148,-48.442227730359114,-1.993779286487326,0,Stop_Loss,85.0,2.6464285714285682,1.349999999999909,0.0008236398494906977,directional_close
GRASIM,SHORT,2024-12-31 12:40:00+05:30,2024-12-31 14:00:00+05:30,2419.3897,30,72581.691,-270.1810178571304,145.5677201546575,-415.74873801178796,-37.22440385925018,20.055708009704198,-57.280111868954386,-1.7784270633895918,0,Stop_Loss,80.0,3.692857142857195,4.700000000000273,0.0014917624263578277,directional_close
TATAMOTORS,SHORT,2024-12-31 12:45:00+05:30,2024-12-31 13:30:00+05:30,446.29674,317,141476.06658,-481.69933124998,238.9126754604924,-720.6120067104724,-34.04811448992293,16.887144323127984,-50.93525881305092,-1.7543557417516649,0,Stop_Loss,45.0,0.682857142857147,0.7300000000000182,0.0006806398216618447,directional_close
TATACONSUM,LONG,2024-12-31 12:50:00+05:30,2024-12-31 14:25:00+05:30,906.202875,79,71590.027125,642.047107142846,144.5777825180014,497.4693246248446,89.68387538417853,20.195240639532226,69.4886347446463,1.549634969429634,1,Take_Profit,95.0,1.9821428571428652,2.6000000000000227,0.0011363354146419796,directional_close
ONGC,LONG,2024-12-31 12:55:00+05:30,2024-12-31 15:15:00+05:30,238.269075,187,44556.317025,207.78972500000586,92.0746992037895,115.71502579621635,46.63530086730859,20.66479129146324,25.970509575845348,0.6125814158118277,1,EOD_Squareoff,140.0,0.5964285714285731,0.5999999999999943,0.0010672272731925587,directional_close
BAJAJ-AUTO,SHORT,2024-12-31 13:00:00+05:30,2024-12-31 13:20:00+05:30,8776.90935,8,70215.2748,-288.5737928571325,142.376001387925,-430.9497942450575,-41.09843530187715,20.27706959681727,-61.37550489869442,-1.7010762970091478,0,Stop_Loss,20.0,13.592857142857222,19.649999999999636,0.00024032100711281199,directional_close
ADANIPORTS,LONG,2024-12-31 13:15:00+05:30,2024-12-31 14:05:00+05:30,1225.11225,96,117610.77599999998,718.580571428538,206.91141875803424,511.6691526705037,61.0981914980765,17.592896314027744,43.50529518404876,1.424110734453356,1,Take_Profit,50.0,3.2499999999999676,1.5,0.0012951411500079456,directional_close
TCS,SHORT,2024-12-31 13:15:00+05:30,2024-12-31 13:20:00+05:30,4063.8670500000003,11,44702.53755,-139.07740982142468,92.2671141784914,-231.34452399991608,-31.111748335509127,20.640240853282698,-51.751989188791825,-1.98293367866808,0,Stop_Loss,5.0,6.410714285714221,5.5,0.0008192082064729757,directional_close
NTPC,LONG,2024-12-31 13:15:00+05:30,2024-12-31 13:45:00+05:30,331.26555,175,57971.47125,434.19250000001455,119.98370896330002,314.2087910367145,74.89761612700394,20.69702672300214,54.200589404001796,1.4473248203813007,1,Take_Profit,30.0,0.8464285714285771,0.6500000000000341,0.0013185820072593223,directional_close
NESTLEIND,SHORT,2024-12-31 13:20:00+05:30,2024-12-31 13:40:00+05:30,1079.55995,75,80966.99625000001,-239.06863392854802,156.89675215226129,-395.9653860808093,-29.52667691788653,19.377864984371488,-48.90454190225801,-1.9949296163119803,0,Stop_Loss,20.0,1.8221428571428564,1.2000000000000455,0.0004324547709750549,directional_close
M&M,SHORT,2024-12-31 13:30:00+05:30,2024-12-31 13:35:00+05:30,3000.4990000000003,38,114018.96200000001,-367.2418053571255,201.69397048199926,-568.9357758391247,-32.20883604931655,17.689511195690347,-49.8983472450069,-1.8348192597486133,0,Stop_Loss,5.0,4.117857142857052,4.5,0.0013960446754117373,directional_close
KOTAKBANK,LONG,2024-12-31 13:35:00+05:30,2024-12-31 14:20:00+05:30,358.54918499999997,160,57367.86959999999,-209.03474285712946,118.005937257728,-327.0406801148574,-36.437599010497244,20.570040003320607,-57.007639013817844,-1.8124518725263659,0,Stop_Loss,45.0,0.6514285714285677,0.6399999999999864,0.0009125336595914737,directional_close
HINDUNILVR,SHORT,2024-12-31 13:35:00+05:30,2024-12-31 15:15:00+05:30,2337.8804750000004,15,35068.20712500001,143.5035000000039,72.149079345735,71.35442065426889,40.92125368385336,20.573928712283713,20.347324971569638,0.3043087109284494,1,EOD_Squareoff,100.0,4.553571428571461,12.349999999999909,0.0027452958241803655,directional_close
M&M,LONG,2024-12-31 13:40:00+05:30,2024-12-31 15:15:00+05:30,3011.4549749999996,25,75286.37437499998,-200.1862499999902,148.91704784875,-349.1032978487402,-26.589970849554575,19.780079607366538,-46.37005045692112,-1.1554611614214838,0,EOD_Squareoff,95.0,4.410714285714188,8.399999999999636,0.0006813786240082323,directional_close
BAJAJ-AUTO,LONG,2024-12-31 13:40:00+05:30,2024-12-31 14:20:00+05:30,8822.909249999999,9,79406.18324999999,-313.9884160714155,154.40229391825653,-468.390709989672,-39.54206123758196,19.444618491754113,-58.986679729336075,-1.7068230521612289,0,Stop_Loss,40.0,15.460714285714468,18.450000000000728,0.0007786402051775968,directional_close
INFY,LONG,2024-12-31 13:40:00+05:30,2024-12-31 15:15:00+05:30,1881.9405,20,37638.81,-16.630499999996573,77.56064120391,-94.19114120390657,-4.418444685152526,20.60656041036101,-25.02500509551353,-0.5459587374260761,0,EOD_Squareoff,95.0,3.2571428571428345,6.0499999999999545,0.0004253786428147779,directional_close
AXISBANK,LONG,2024-12-31 13:45:00+05:30,2024-12-31 14:15:00+05:30,1068.884175,55,58788.629624999994,-253.22446874998946,120.88394907329811,-374.1084178232876,-43.07371516656432,20.562470981955318,-63.63618614851964,-1.6705584883741527,0,Stop_Loss,30.0,1.2678571428570942,2.8999999999998636,0.00042879422799471374,directional_close
TRENT,LONG,2024-12-31 13:55:00+05:30,2024-12-31 15:15:00+05:30,4715.326485,6,28291.958909999998,219.75810000000274,58.5649057206336,161.19319427936915,77.67510927719029,20.70019467613938,56.97491460105092,0.49224827824624856,1,EOD_Squareoff,80.0,12.37214285714286,46.30000000000018,0.0015110749234333726,directional_close
ICICIBANK,SHORT,2024-12-31 13:55:00+05:30,2024-12-31 15:15:00+05:30,1281.708825,33,42296.391225,-15.904349999995702,87.194270963844,-103.0986209638397,-3.760214415312852,20.615061578186452,-24.375275993499304,-0.8712658477742967,0,EOD_Squareoff,80.0,1.5464285714285617,2.150000000000091,0.0009246030976488955,directional_close
NESTLEIND,LONG,2024-12-31 13:55:00+05:30,2024-12-31 15:15:00+05:30,1082.390925,75,81179.31937499999,157.2420000000136,157.172291217835,0.06970878217859422,19.36971154853485,19.361124536138675,0.008587012396172142,0.0003600233519032554,1,EOD_Squareoff,80.0,1.4735714285714363,1.2199999999998,0.00035492367558836714,directional_close
JSWSTEEL,LONG,2024-12-31 14:05:00+05:30,2024-12-31 14:20:00+05:30,906.402975,68,61635.4023,-321.93865357142704,126.6732290151775,-448.61188258660457,-52.23274961432791,20.55202437044489,-72.7847739847728,-1.5402105994632154,0,Stop_Loss,15.0,1.3821428571428587,3.1000000000000227,0.0007875707230732148,directional_close
ITC,LONG,2024-12-31 14:05:00+05:30,2024-12-31 15:15:00+05:30,482.591175,81,39089.885175,86.41687499999853,80.6690730865905,5.747801913408026,22.107221500682886,20.636815054699248,1.4704064459836381,0.037066921539421434,1,EOD_Squareoff,70.0,0.75,1.3000000000000114,6.18765435822501e-06,directional_close
GRASIM,LONG,2024-12-31 14:05:00+05:30,2024-12-31 15:15:00+05:30,2433.9163499999995,16,38942.66159999999,116.19920000001002,80.399590866992,35.79960913301802,29.838535740970013,20.64563323709544,9.192902503874576,0.15624915136401762,1,EOD_Squareoff,70.0,5.264285714285734,10.699999999999818,0.000406406501951115,directional_close
TCS,LONG,2024-12-31 14:05:00+05:30,2024-12-31 15:15:00+05:30,4099.6488,6,24597.8928,-10.792499999999563,50.68788301399799,-61.48038301399755,-4.3875709548582,20.6065956243203,-24.994166579178504,-0.5451772221546495,0,EOD_Squareoff,70.0,8.532142857142778,12.700000000000273,0.00016685286814140883,directional_close
SBILIFE,SHORT,2024-12-31 14:10:00+05:30,2024-12-31 14:15:00+05:30,1388.655325,72,99983.1834,-182.23142142857068,182.59649312829703,-364.8279145568677,-18.226207171212224,18.26272048148219,-36.488927652694414,-2.7602147496964893,0,Stop_Loss,5.0,0.9071428571428442,0.75,2.394576498451863e-05,directional_close
TITAN,LONG,2024-12-31 14:25:00+05:30,2024-12-31 15:00:00+05:30,3265.7320499999996,25,81643.30124999999,-313.36156249999476,157.42996558161875,-470.7915280816135,-38.38178487423606,19.28265554813277,-57.66444042236882,-1.7265586133065207,0,Stop_Loss,35.0,6.210714285714273,6.099999999999909,0.0021456681018163217,directional_close
TATASTEEL,LONG,2024-12-31 14:25:00+05:30,2024-12-31 15:00:00+05:30,138.26909999999998,507,70102.4337,-256.2967387499997,141.85821129672598,-398.1549500467257,-36.560319695434444,20.235846861437278,-56.796166556871725,-1.798707016323586,0,Stop_Loss,35.0,0.2478571428571448,0.25,0.00223911226009849,directional_close
ULTRACEMCO,LONG,2024-12-31 14:25:00+05:30,2024-12-31 15:15:00+05:30,11412.453375,5,57062.266874999994,-1.0617499999898428,117.61325098126,-118.67500098124984,-0.18606866816484896,20.611387773798462,-20.797456441963313,-0.41017266560386706,0,EOD_Squareoff,50.0,30.024999999999896,37.649999999999636,0.002120232312887326,directional_close
WIPRO,LONG,2024-12-31 14:30:00+05:30,2024-12-31 15:00:00+05:30,302.3511,307,92821.78769999999,-310.3076508928464,172.5586484520927,-482.86629934493914,-33.430475600810524,18.590317287337996,-52.02079288814852,-1.8288397008111454,0,Stop_Loss,30.0,0.5999999999999902,0.39999999999997726,0.0014671676757064907,directional_close
ADANIPORTS,LONG,2024-12-31 14:30:00+05:30,2024-12-31 15:15:00+05:30,1232.0157,82,101025.2874,-92.77889999998843,183.830399871022,-276.6092998710104,-9.183730369668657,18.196473833641573,-27.38020420331023,-0.7639296475685807,0,EOD_Squareoff,45.0,2.924999999999971,2.25,0.0013693310486658698,directional_close
HEROMOTOCO,SHORT,2025-01-01 09:35:00+05:30,2025-01-01 14:05:00+05:30,4154.9215,14,58168.901000000005,-354.9462999999905,120.22216845001398,-475.1684684500045,-61.01994259784802,20.667773738756722,-81.68771633660477,-1.4589190278447637,0,Stop_Loss,270.0,10.650000000000025,15.949999999999818,0.0026789005057003146,directional_close
BAJFINANCE,LONG,2025-01-01 09:35:00+05:30,2025-01-01 09:45:00+05:30,684.832245,91,62319.734294999995,-245.0096837499931,128.17149039439062,-373.1811741443837,-39.314943576332055,20.566758161655706,-59.88170173798777,-1.744189401156419,0,Stop_Loss,10.0,1.335714285714289,1.3999999999999773,0.00016335224203982275,directional_close
HINDUNILVR,SHORT,2025-01-01 09:35:00+05:30,2025-01-01 11:05:00+05:30,2326.8360000000002,26,60497.736000000004,-268.8642589285637,124.94302459324446,-393.80728352180813,-44.44203646373868,20.652512449927787,-65.09454891366647,-1.6512102829172848,0,Stop_Loss,90.0,4.878571428571344,5.5,0.001351139968032623,directional_close
NESTLEIND,SHORT,2025-01-01 09:35:00+05:30,2025-01-01 10:50:00+05:30,1081.0592,45,48647.664,-218.88920892857413,100.47212415819547,-319.3613330867696,-44.994803641254826,20.65302131633607,-65.6478249575909,-1.6422295621004137,0,Stop_Loss,75.0,2.326428571428583,2.630000000000109,0.0003004262347112271,directional_close
HDFCBANK,SHORT,2025-01-01 09:35:00+05:30,2025-01-01 10:20:00+05:30,883.8078750000001,41,36236.122875,-165.57137624999814,74.84086872258322,-240.41224497258136,-45.69235423479288,20.653663467461463,-66.34601770225434,-1.631244786873251,0,Stop_Loss,45.0,1.748571428571438,2.2799999999999727,0.001147715700407569,directional_close
BAJAJFINSV,LONG,2025-01-01 09:35:00+05:30,2025-01-01 09:45:00+05:30,1573.48635,29,45631.10415,-215.32875446428375,93.80740695904713,-309.13616142333086,-47.18903004328983,20.557777136113224,-67.74680717940306,-1.6049891098784166,0,Stop_Loss,10.0,4.392857142857159,3.7000000000000455,0.0007701551291579842,directional_close
TECHM,LONG,2025-01-01 09:35:00+05:30,2025-01-01 09:40:00+05:30,1709.2542,32,54696.1344,-278.55680000000575,112.41976806496001,-390.97656806496576,-50.92805973505977,20.55351247362739,-71.48157220868715,-1.5556030852320846,0,Stop_Loss,5.0,5.2535714285714095,4.350000000000136,0.002031890319953948,directional_close
TATAMOTORS,LONG,2025-01-01 09:35:00+05:30,2025-01-01 09:45:00+05:30,450.38508,142,63954.68136,-435.0670549999994,131.32460225038568,-566.3916572503852,-68.02739779923428,20.534009310618142,-88.56140710985245,-1.4044229890032485,0,Stop_Loss,10.0,1.2357142857142907,2.0300000000000296,0.001498410479927324,directional_close
AXISBANK,SHORT,2025-01-01 09:35:00+05:30,2025-01-01 10:45:00+05:30,1060.019725,38,40280.74955000001,-236.23453214285064,83.24254252807808,-319.4770746709287,-58.64700502894455,20.665589259889543,-79.31259428883409,-1.479155277040428,0,Stop_Loss,70.0,2.767857142857143,3.75,0.0008023165380511605,directional_close
KOTAKBANK,SHORT,2025-01-01 09:35:00+05:30,2025-01-01 10:05:00+05:30,355.472175,115,40879.300125,-198.36415714285351,84.44138832142758,-282.80554546428107,-48.524352554055255,20.656270548474215,-69.18062310252947,-1.590264055694275,0,Stop_Loss,30.0,0.8814285714285697,0.9300000000000068,0.0003649212753589071,directional_close
RELIANCE,LONG,2025-01-01 09:35:00+05:30,2025-01-01 09:45:00+05:30,1218.0087,57,69426.49590000001,-225.8599553571364,140.96750026835917,-366.8274556254956,-32.53224182341837,20.304567937780533,-52.83680976119889,-1.9181289956343572,0,Stop_Loss,10.0,1.70714285714288,1.8500000000001364,0.00037256280295900837,directional_close
SHRIRAMFIN,SHORT,2025-01-01 09:35:00+05:30,2025-01-01 09:55:00+05:30,576.81145,185,106710.11825,-495.3916455356972,191.87654260969762,-687.2681881453948,-46.42405553099433,17.98110111359544,-64.40515664458978,-1.5555540952453835,0,Stop_Loss,20.0,1.6835714285714158,1.3099999999999454,6.331472663411804e-05,directional_close
ADANIPORTS,SHORT,2025-01-01 09:35:00+05:30,2025-01-01 11:45:00+05:30,1221.3890000000001,47,57405.283,-390.6290857142851,118.68107843200687,-509.310164146292,-68.04758469952758,20.674243245522693,-88.72182794505026,-1.4079237021063529,0,Stop_Loss,130.0,4.303571428571478,5.0,0.0007885333243876814,directional_close
