symbol,direction,entry_time,exit_time,entry_price,shares,entry_value,gross_pnl,cost,net_pnl,gross_bps,cost_bps,net_bps,r_multiple,win,exit_reasons,duration_mins,atr_at_entry,candle_size,pullback_depth_pct,pullback_type
ONGC,LONG,2025-02-25 11:00:00+05:30,2025-02-25 11:25:00+05:30,236.3181,8,1890.5448,-9.085999999999785,3.8863520100879994,-12.972352010087786,-48.06022052479151,20.556783473673832,-68.61700399846535,-1.5927158444759966,0,Stop_Loss,25.0,0.6178571428571412,0.8999999999999773,0.0003105094976558218,zone
BPCL,SHORT,2025-02-25 11:00:00+05:30,2025-02-25 15:15:00+05:30,249.37525000000002,22,5486.2555,25.326400000001,11.284735409067999,14.041664590933003,46.163362242245185,20.56910293198703,25.594259310258156,1.1104958354172827,1,EOD_Squareoff,255.0,0.5464285714285698,0.44999999999998863,0.0006466047604598888,zone
CIPLA,SHORT,2025-02-25 11:05:00+05:30,2025-02-25 11:10:00+05:30,1472.0636,2,2944.1272,-7.8480500000000575,6.075541977421,-13.923591977421058,-26.65662679248389,20.63613955749263,-47.29276634997652,-2.184846845565661,0,Stop_Loss,5.0,3.482142857142873,2.4500000000000455,0.0011884426173458394,zone
SBILIFE,SHORT,2025-02-25 11:20:00+05:30,2025-02-25 11:45:00+05:30,1468.315475,1,1468.315475,-3.5200749999996788,3.0296736350944995,-6.549748635094178,-23.973560586492347,20.633669580404707,-44.60723016689706,-2.352196024490583,0,Stop_Loss,25.0,3.2500000000000164,2.0499999999999545,0.0017598391185487969,zone
ICICIBANK,SHORT,2025-02-25 11:20:00+05:30,2025-02-25 12:05:00+05:30,1221.938725,1,1221.938725,-3.073475000000144,2.5214406020365,-5.594915602036644,-25.152447803797557,20.634754840399218,-45.787202644196775,-2.2731777643848754,0,Stop_Loss,45.0,2.16428571428576,1.8500000000001364,4.257030074559311e-05,zone
CIPLA,SHORT,2025-02-25 11:20:00+05:30,2025-02-25 11:30:00+05:30,1471.76375,2,2943.5275,-8.64784999999938,6.075042179653,-14.72289217965238,-29.3792057318961,20.63864590921267,-50.01785164110877,-2.052686257184113,0,Stop_Loss,10.0,3.221428571428565,2.849999999999909,0.0009998092075320171,zone
HINDALCO,SHORT,2025-02-25 11:20:00+05:30,2025-02-25 12:10:00+05:30,620.3896500000001,3,1861.1689500000002,-3.9631499999997004,3.839815389609,-7.8029653896087,-21.293875550630155,20.631202715954394,-41.92507826658455,-2.5743440027744344,0,Stop_Loss,50.0,1.8964285714285845,0.6999999999999318,0.0015657541949931524,zone
HCLTECH,SHORT,2025-02-25 11:25:00+05:30,2025-02-25 11:30:00+05:30,1639.5798000000002,1,1639.5798000000002,-6.242699999999786,3.385183205334,-9.627883205333786,-38.074999460226245,20.646651083003096,-58.72165054322934,-1.7762966690037545,0,Stop_Loss,5.0,3.2928571428571365,4.599999999999909,0.0002474933263153015,zone
LT,LONG,2025-02-25 11:25:00+05:30,2025-02-25 11:50:00+05:30,3230.3643749999997,1,3230.3643749999997,-6.327199999999266,6.651081157399,-12.978281157398266,-19.5866449276307,20.589259864528444,-40.17590479215914,-2.752916591785649,0,Stop_Loss,25.0,3.8214285714285716,3.099999999999909,0.0007486779382731298,zone
INFY,SHORT,2025-02-25 11:25:00+05:30,2025-02-25 11:30:00+05:30,1764.567275,1,1764.567275,-4.116624999999658,3.6408451671815003,-7.757470167181158,-23.329374052908566,20.633076555165626,-43.9624506080742,-2.3996690616063936,0,Stop_Loss,5.0,3.4750000000000063,2.349999999999909,0.00044872082705779595,zone
HDFCBANK,SHORT,2025-02-25 11:30:00+05:30,2025-02-25 11:35:00+05:30,838.630475,2,1677.26095,-3.8391799999997147,3.4606374520263996,-7.299817452026114,-22.889580777515356,20.632671690272165,-43.522252467787524,-2.4340432643758403,0,Stop_Loss,5.0,1.2028571428571613,1.080000000000041,0.00116516627151682,zone
MARUTI,LONG,2025-02-25 11:30:00+05:30,2025-02-25 11:40:00+05:30,12471.2325,1,12471.2325,-31.405525000000125,25.669385065995503,-57.074910065995624,-25.182374717174202,20.58287748704509,-45.76525220421929,-2.2664513080906903,0,Stop_Loss,10.0,22.539285714285793,18.950000000000728,0.0008421890998033894,zone
ITC,LONG,2025-02-25 11:35:00+05:30,2025-02-25 13:15:00+05:30,402.30105,2,804.6021,5.4062999999999874,1.6645799820899998,3.7417200179099877,67.19221836482888,20.688238100422556,46.503980264406316,2.0763109804727797,1,Take_Profit,100.0,0.5,0.7000000000000455,0.0018127996487011756,zone
INFY,SHORT,2025-02-25 11:35:00+05:30,2025-02-25 12:00:00+05:30,1764.41735,1,1764.41735,-4.266549999999825,3.6406741657249997,-7.907224165724824,-24.181070311963463,20.63386060970779,-44.81493092167125,-2.337582713471626,0,Stop_Loss,25.0,3.2928571428571525,2.5,0.0007684535318873817,zone
NESTLEIND,LONG,2025-02-25 11:35:00+05:30,2025-02-25 12:50:00+05:30,1126.0427399999999,1,1126.0427399999999,-2.9245799999996507,2.317618536522,-5.24219853652165,-25.972193559896766,20.581976635469452,-46.55417019536622,-2.2186946242591596,0,Stop_Loss,75.0,2.0949999999999784,1.7999999999999545,5.502253101440424e-05,zone
HEROMOTOCO,LONG,2025-02-25 11:40:00+05:30,2025-02-25 13:00:00+05:30,3862.6303499999995,2,7725.260699999999,-19.715399999999136,15.900511353479999,-35.615911353479135,-25.520692136640953,20.58249160896279,-46.103183745603744,-2.2455447334279555,0,Stop_Loss,80.0,6.096428571428597,5.75,0.00021013053826245769,zone
JSWSTEEL,SHORT,2025-02-25 11:45:00+05:30,2025-02-25 13:25:00+05:30,963.41805,5,4817.09025,22.979250000000775,9.907639501725,13.071610498275774,47.70359035727175,20.567685028788905,27.13590532848284,1.706532262577151,1,Take_Profit,100.0,1.6214285714285748,1.0500000000000682,0.0005395847319062404,zone
HDFCBANK,LONG,2025-02-25 11:45:00+05:30,2025-02-25 11:50:00+05:30,840.42,2,1680.84,-3.1192799999998897,3.4609223860175997,-6.58020238601749,-18.55786392517961,20.590433271564216,-39.14829719674383,-2.886053678077881,0,Stop_Loss,5.0,1.0985714285714445,0.7200000000000273,0.00024098904013409358,zone
BAJAJFINSV,SHORT,2025-02-25 11:45:00+05:30,2025-02-25 12:00:00+05:30,1880.2094250000002,2,3760.4188500000005,19.443449999998847,7.732925665665002,11.710524334333845,51.70554338647368,20.56400091086928,31.141542475604396,1.8068590195157557,1,Take_Profit,15.0,3.007142857142867,2.2999999999999545,0.00090294988459872,zone
AXISBANK,LONG,2025-02-25 11:55:00+05:30,2025-02-25 12:35:00+05:30,1006.5029999999999,2,2013.0059999999999,-8.308849999999666,4.139650538827,-12.448500538826666,-41.2758332563324,20.564521610104496,-61.8403548664369,-1.703873602357923,0,Stop_Loss,40.0,1.6464285714285762,3.1499999999999773,0.000300794503363556,zone
MARUTI,LONG,2025-02-25 11:55:00+05:30,2025-02-25 12:00:00+05:30,12460.176975,1,12460.176975,-25.39747499999976,25.653450521755502,-51.05092552175526,-20.382916752271697,20.588351652810694,-40.97126840508239,-2.6620948049290587,0,Stop_Loss,5.0,20.046428571428674,12.950000000000728,0.001062227840660465,zone
CIPLA,SHORT,2025-02-25 11:55:00+05:30,2025-02-25 12:35:00+05:30,1473.2630000000001,2,2946.5260000000003,-4.748899999999594,6.077633272522,-10.826533272521594,-16.116945854201163,20.626436938014457,-36.74338279221562,-3.306821402725097,0,Stop_Loss,40.0,2.5642857142857207,0.900000000000091,0.00044756260990566664,zone
LT,SHORT,2025-02-25 11:55:00+05:30,2025-02-25 12:10:00+05:30,3223.3875000000003,1,3223.3875000000003,-7.226999999999407,6.65057041116,-13.877570411159407,-22.42051258187049,20.632239875472617,-43.05275245734311,-2.472618336064157,0,Stop_Loss,15.0,2.4285714285714284,4.0,0.00032081194709584625,zone
DRREDDY,SHORT,2025-02-25 12:00:00+05:30,2025-02-25 12:10:00+05:30,1135.8318000000002,1,1135.8318000000002,-4.137899999999945,2.3449403408700005,-6.482840340869945,-36.430570089690605,20.645137254213168,-57.07570734390377,-1.816837716739551,0,Stop_Loss,10.0,3.9357142857142793,3.0,0.0005245977930951563,zone
ONGC,SHORT,2025-02-25 12:00:00+05:30,2025-02-25 15:05:00+05:30,235.03242500000002,12,2820.3891000000003,24.032699999998954,5.791149174390002,18.241550825608954,85.21058317804076,20.53315684133796,64.67742633670281,2.277091316282783,1,Take_Profit,185.0,0.5107142857142841,0.549999999999983,0.001953871283566866,zone
HDFCBANK,LONG,2025-02-25 12:00:00+05:30,2025-02-25 12:25:00+05:30,840.19989,2,1680.39978,6.599339999999756,3.4710998857619995,3.128240114237757,39.27244027608571,20.656393359930096,18.61604691615561,1.422069531606739,1,Take_Profit,25.0,0.9814285714285802,0.67999999999995,0.0004345164831444879,zone
TITAN,LONG,2025-02-25 12:00:00+05:30,2025-02-25 12:35:00+05:30,3205.351875,1,3205.351875,-7.451624999999694,6.5982438962325,-14.049868896232194,-23.24744767686292,20.585084426128724,-43.83253210299164,-2.4009174659801493,0,Stop_Loss,35.0,5.771428571428552,4.25,0.001198398703622765,zone
BEL,LONG,2025-02-25 12:05:00+05:30,2025-02-25 15:15:00+05:30,257.878875,8,2063.031,-11.257399999999507,4.239397010668,-15.496797010667507,-54.56728473784207,20.549361646373708,-75.11664638421578,-1.3556816560814848,0,EOD_Squareoff,190.0,0.6428571428571469,1.3000000000000114,0.004060024270550384,zone
TCS,SHORT,2025-02-25 12:05:00+05:30,2025-02-25 13:00:00+05:30,3630.88365,1,3630.88365,-7.434599999999591,7.490676288102,-14.92527628810159,-20.476007266163958,20.630449802769082,-41.10645706893304,-2.6574690480654097,0,Stop_Loss,55.0,5.27142857142852,3.800000000000182,0.0007339978990362376,zone
INFY,SHORT,2025-02-25 12:10:00+05:30,2025-02-25 13:05:00+05:30,1764.21745,1,1764.21745,-4.716574999999693,3.6406764238555,-8.357251423855192,-26.734657907389437,20.636211391376385,-47.37086929876582,-2.180598145844283,0,Stop_Loss,55.0,2.921428571428578,2.9500000000000455,0.001365843599331119,zone
BAJFINANCE,LONG,2025-02-25 12:10:00+05:30,2025-02-25 13:10:00+05:30,849.8246999999999,3,2549.4740999999995,-9.024959999999396,5.244580347079199,-14.269540347078596,-35.399300585165385,20.57122426573857,-55.970524850903956,-1.8402574569684729,0,Stop_Loss,60.0,1.681428571428585,2.159999999999968,0.0016957068500363134,zone
DRREDDY,SHORT,2025-02-25 12:20:00+05:30,2025-02-25 12:25:00+05:30,1135.53195,1,1135.53195,-3.1871249999999236,2.3434470375945,-5.530572037594423,-28.06724196531787,20.63743814160843,-48.704680106926304,-2.1124776217392105,0,Stop_Loss,5.0,3.4964285714285586,2.050000000000182,0.0005145049151323031,zone
KOTAKBANK,SHORT,2025-02-25 12:20:00+05:30,2025-02-25 14:20:00+05:30,392.58361,6,2355.50166,-7.1590799999995625,4.861656307392,-12.020736307391562,-30.39301615265923,20.639579202809816,-51.03259535546904,-2.010714731412401,0,Stop_Loss,120.0,0.4864285714285716,0.8000000000000114,0.00021668999246091602,zone
LT,SHORT,2025-02-25 12:20:00+05:30,2025-02-25 12:35:00+05:30,3223.3875000000003,1,3223.3875000000003,-7.677224999999453,6.6509848792905,-14.328209879289954,-23.817257465940575,20.633525690877995,-44.450783156818574,-2.3634160625634686,0,Stop_Loss,15.0,2.6607142857141883,4.449999999999818,0.000935137944417484,zone
HCLTECH,LONG,2025-02-25 12:25:00+05:30,2025-02-25 13:15:00+05:30,1646.72295,1,1646.72295,-4.244599999999991,3.3893181697540005,-7.633918169753992,-25.776042047631577,20.582200361961316,-46.35824240959289,-2.23021609131121,0,Stop_Loss,50.0,2.6499999999999937,2.6000000000001364,0.0015856523364841861,zone
ICICIBANK,LONG,2025-02-25 12:25:00+05:30,2025-02-25 15:15:00+05:30,1225.262325,1,1225.262325,-2.1741749999998774,2.5229818732754996,-4.697156873275377,-17.74456747456001,20.591360901229862,-38.33592837578988,-2.0762520297815503,0,EOD_Squareoff,170.0,1.5857142857143214,1.650000000000091,0.0006272091874604029,zone
BAJAJFINSV,SHORT,2025-02-25 12:30:00+05:30,2025-02-25 15:15:00+05:30,1877.610725,1,1877.610725,0.5226500000001124,3.869574980804,-3.3469249808038875,2.7835908319074627,20.60903748195196,-17.8254466500445,-0.6210343656250402,0,EOD_Squareoff,165.0,4.242857142857166,4.4500000000000455,0.001725549433264771,zone
GRASIM,SHORT,2025-02-25 12:30:00+05:30,2025-02-25 12:35:00+05:30,2381.30875,3,7143.92625,-14.651249999998527,14.738262677174998,-29.389512677173524,-20.508680363264567,20.63047988096881,-41.13916024423338,-2.6539801491973978,0,Stop_Loss,5.0,3.9249999999999545,2.5,0.000567922994934787,zone
DRREDDY,SHORT,2025-02-25 12:30:00+05:30,2025-02-25 13:10:00+05:30,1136.4315000000001,1,1136.4315000000001,-3.5381999999999607,2.3456243466960007,-5.883824346695961,-31.13430065956426,20.640261614501185,-51.774562274065445,-1.9820866925033056,0,Stop_Loss,40.0,3.2642857142857173,2.400000000000091,0.00125769738773846,zone
SUNPHARMA,SHORT,2025-02-25 12:35:00+05:30,2025-02-25 13:35:00+05:30,1616.3914000000002,2,3232.7828000000004,16.851599999999053,6.647769350120001,10.203830649879052,52.1272261161469,20.563612718181997,31.563613397964907,1.8165332638822946,1,Take_Profit,60.0,2.9285714285714772,2.0,0.0008782766448116681,zone
HDFCLIFE,LONG,2025-02-25 12:40:00+05:30,2025-02-25 13:15:00+05:30,616.157925,8,4929.2634,-13.322599999999511,10.144805058436,-23.46740505843551,-27.027567648341762,20.580772896891656,-47.60834054523341,-2.1602265458728493,0,Stop_Loss,35.0,1.1321428571428913,1.0500000000000682,0.00031068725132573857,zone
CIPLA,SHORT,2025-02-25 12:45:00+05:30,2025-02-25 14:25:00+05:30,1472.713275,2,2945.42655,16.7203499999996,6.055602967995,10.664747032004598,56.76715992119918,20.559341287919743,36.20781863327944,1.9134911108926884,1,Take_Profit,100.0,1.4142857142857272,2.0499999999999545,0.0012734831824452036,zone
BHARTIARTL,LONG,2025-02-25 12:45:00+05:30,2025-02-25 14:20:00+05:30,1638.31875,2,3276.6375,19.612499999999727,6.77604377475,12.836456225249727,59.855568399005776,20.67987006420454,39.17569833480123,1.9635114684894692,1,Take_Profit,95.0,3.035714285714253,2.4500000000000455,0.0016124734490844356,zone
AXISBANK,LONG,2025-02-25 12:45:00+05:30,2025-02-25 13:55:00+05:30,1004.7021,5,5023.5105,31.531499999999255,10.39022310045,21.141276899549254,62.76785924902367,20.68319176490225,42.08466748412141,2.0114434993149475,1,Take_Profit,70.0,1.4392857142857127,1.6000000000000227,0.001675463589674036,zone
GRASIM,SHORT,2025-02-25 12:50:00+05:30,2025-02-25 13:35:00+05:30,2382.8579750000004,3,7148.573925000001,22.42822499999602,14.713707655882505,7.7145173441135135,31.374404511031223,20.582717350695233,10.791687160335986,1.0318940545827702,1,Take_Profit,45.0,3.8428571428571234,1.2999999999997272,0.0005877819955229412,zone
SBILIFE,LONG,2025-02-25 12:55:00+05:30,2025-02-25 13:00:00+05:30,1471.1352,1,1471.1352,-2.7197749999997995,3.0291429078625,-5.7489179078623,-18.487593798311668,20.590513420265523,-39.07810721857719,-2.89588852904631,0,Stop_Loss,5.0,2.335714285714289,1.25,0.0004527455066774592,zone
LT,LONG,2025-02-25 12:55:00+05:30,2025-02-25 13:00:00+05:30,3231.4649249999998,1,3231.4649249999998,-5.72859999999946,6.654032318225,-12.38263231822446,-17.727563606463903,20.59138029550174,-38.31894390196564,-3.0092000019987943,0,Stop_Loss,5.0,3.0428571428570064,2.5,0.00014743431325179923,zone
HDFCBANK,LONG,2025-02-25 12:55:00+05:30,2025-02-25 13:20:00+05:30,842.92125,2,1685.8425,-2.6844999999998436,3.47172924029,-6.156229240289844,-15.923788847415127,20.593437644916413,-36.517226492331545,-3.3412370367923665,0,Stop_Loss,25.0,1.0571428571428538,0.5,1.0511617402686066e-05,zone
NESTLEIND,SHORT,2025-02-25 13:00:00+05:30,2025-02-25 13:05:00+05:30,1123.31806,1,1123.31806,-2.6446399999999812,2.3177728552408006,-4.962412855240782,-23.54310941996233,20.633273315669832,-44.17638273563216,-2.3835522902872834,0,Stop_Loss,5.0,1.234285714285696,1.5199999999999818,0.0004509024999103089,zone
TATACONSUM,LONG,2025-02-25 13:05:00+05:30,2025-02-25 14:50:00+05:30,1007.7035999999999,5,5038.518,-10.783124999999814,10.372892744167501,-21.156017744167315,-21.401382311226858,20.587190011363464,-41.98857232259033,-2.558782987925439,0,Stop_Loss,105.0,1.3857142857143085,1.150000000000091,0.0010820696147284291,zone
LT,LONG,2025-02-25 13:05:00+05:30,2025-02-25 14:40:00+05:30,3234.266325,1,3234.266325,-8.879824999999983,6.6562122276385,-15.536037227638483,-27.45545390421731,20.580284858385927,-48.03573876260324,-2.138087303779885,0,Stop_Loss,95.0,3.235714285714136,5.650000000000091,0.0005630953186824122,zone
HINDALCO,LONG,2025-02-25 13:10:00+05:30,2025-02-25 13:20:00+05:30,625.3125,1,625.3125,-2.574025000000006,1.2859332310655,-3.859958231065506,-41.16381809095462,20.56464937236182,-61.72846746331644,-1.706058886658753,0,Stop_Loss,10.0,1.25,1.9500000000000455,0.0006811223456004843,zone
TITAN,SHORT,2025-02-25 13:15:00+05:30,2025-02-25 13:35:00+05:30,3196.8008000000004,1,3196.8008000000004,-6.3999999999991815,6.595009648928,-12.995009648927182,-20.02001501000369,20.63003002541791,-40.6500450354216,-2.707744967688075,0,Stop_Loss,20.0,5.203571428571455,3.199999999999818,0.0005439368143528841,zone
HEROMOTOCO,SHORT,2025-02-25 13:15:00+05:30,2025-02-25 14:15:00+05:30,3863.76715,2,7727.5343,35.597099999998136,15.89491461947,19.702185380528135,46.065275957426856,20.56919322825911,25.496082729167743,1.6604317807233595,1,Take_Profit,60.0,7.449999999999981,4.0,0.0007165467340968107,zone
HCLTECH,SHORT,2025-02-25 13:20:00+05:30,2025-02-25 13:30:00+05:30,1641.3289250000003,1,1641.3289250000003,-4.59362499999952,3.3872703263555,-7.98089532635502,-27.987229921019757,20.637364484120692,-48.62459440514045,-2.1163448953828152,0,Stop_Loss,10.0,1.6571428571428442,2.949999999999818,0.00019972390721884325,zone
HDFCLIFE,LONG,2025-02-25 13:20:00+05:30,2025-02-25 13:45:00+05:30,615.6076499999999,9,5540.468849999999,28.556549999999106,11.452363804664998,17.10418619533411,51.54175715652496,20.67038749737759,30.871369659147366,1.796875273308713,1,Take_Profit,25.0,1.1535714285714351,0.75,0.0009649409612329931,zone
DRREDDY,SHORT,2025-02-25 13:20:00+05:30,2025-02-25 13:40:00+05:30,1136.581425,1,1136.581425,-2.637899999999945,2.345104567935,-4.983004567934945,-23.209071888535792,20.632965807399145,-43.842037695934934,-2.4089068890105123,0,Stop_Loss,20.0,2.235714285714331,1.5,0.0010301581954346253,zone
BAJFINANCE,SHORT,2025-02-25 13:20:00+05:30,2025-02-25 13:30:00+05:30,845.7769000000001,3,2537.3307000000004,-9.08186999999964,5.238205133496601,-14.32007513349624,-35.79300877098771,20.644550328014397,-56.43755909900211,-1.8337207090900136,0,Stop_Loss,10.0,1.2050000000000165,2.17999999999995,0.0003120367559839275,zone
HDFCBANK,LONG,2025-02-25 13:25:00+05:30,2025-02-25 14:15:00+05:30,842.9012399999999,1,842.9012399999999,-1.3222399999998515,1.7358461993392003,-3.058086199339052,-15.686772509669717,20.593707981010922,-36.280480490680645,-3.3931984813582803,0,Stop_Loss,50.0,0.7828571428571374,0.4800000000000182,0.0001742603237051124,zone
NESTLEIND,LONG,2025-02-25 13:25:00+05:30,2025-02-25 14:10:00+05:30,1126.7631,1,1126.7631,-2.325599999999895,2.319786498348,-4.645386498347895,-20.639653534979047,20.58805882397107,-41.227712358950114,-2.634783335232359,0,Stop_Loss,45.0,1.357142857142841,1.2000000000000455,0.0003013898944421367,zone
INFY,LONG,2025-02-25 13:30:00+05:30,2025-02-25 13:35:00+05:30,1767.2331749999998,1,1767.2331749999998,-3.515474999999924,3.6385406505074998,-7.154015650507423,-19.89253625232519,20.588910971001322,-40.48144722332651,-2.7168781605884886,0,Stop_Loss,5.0,2.4214285714285944,1.75,0.000759895098095572,zone
SHRIRAMFIN,SHORT,2025-02-25 13:35:00+05:30,2025-02-25 15:15:00+05:30,576.061825,14,8064.86555,18.54440000000045,16.605906673286,1.9384933267144504,22.994059708782686,20.59043212851329,2.403627580269395,0.08452320970044606,1,EOD_Squareoff,100.0,1.142857142857159,1.3500000000000227,0.000909560792496696,zone
HINDALCO,LONG,2025-02-25 13:35:00+05:30,2025-02-25 14:15:00+05:30,623.661675,1,623.661675,-2.322499999999991,1.282817500993,-3.605317500992991,-37.23974220477779,20.569125094836078,-57.80886729961387,-1.792196801666794,0,Stop_Loss,40.0,1.2535714285714417,1.7000000000000455,0.002514793679316983,zone
JSWSTEEL,SHORT,2025-02-25 13:35:00+05:30,2025-02-25 14:00:00+05:30,958.070725,4,3832.2829,-11.437999999999647,7.909477816203999,-19.347477816203646,-29.84643957260996,20.639076035341752,-50.48551560795172,-2.032917360982189,0,Stop_Loss,25.0,1.7357142857143149,1.900000000000091,0.00034894762621031706,zone
