symbol,direction,entry_time,exit_time,entry_price,shares,entry_value,gross_pnl,cost,net_pnl,gross_bps,cost_bps,net_bps,r_multiple,win,exit_reasons,duration_mins,atr_at_entry,candle_size,pullback_depth_pct,pullback_type
BAJAJFINSV,SHORT,2024-11-04 11:35:00+05:30,2024-11-04 12:00:00+05:30,1713.7926750000001,35,59982.743625,-245.60549999999125,123.86013136129499,-369.4656313612862,-40.946026333084596,20.64929409292171,-61.59532042600631,-1.7144069699158189,0,Stop_Loss,25.0,6.4107142857143185,5.2999999999999545,0.0025532826616880013,zone
JSWSTEEL,SHORT,2024-11-04 11:40:00+05:30,2024-11-04 11:45:00+05:30,944.2776250000001,77,72709.377125,-203.71119999999576,145.702839442161,-349.41403944215676,-28.017184035255994,20.039071327990143,-48.05625536324614,-2.088886434469179,0,Stop_Loss,5.0,2.778571428571451,1.7000000000000455,0.0015508053703451575,zone
TCS,SHORT,2024-11-04 11:45:00+05:30,2024-11-04 11:50:00+05:30,3923.4373000000005,9,35310.9357,-71.34659999999622,72.84716848043999,-144.1937684804362,-20.205241969840017,20.63020054165259,-40.83544251149261,-2.6869588996864997,0,Stop_Loss,5.0,6.796428571428545,4.0,0.0008327386705956503,zone
RELIANCE,SHORT,2024-11-04 11:45:00+05:30,2024-11-04 12:00:00+05:30,1291.354,28,36157.912000000004,-110.41309999999885,74.628885989518,-185.04198598951683,-30.53635951102454,20.639711161838655,-51.1760706728632,-2.0050492587282647,0,Stop_Loss,15.0,3.5107142857142923,2.650000000000091,0.0017290575242320905,zone
ULTRACEMCO,LONG,2024-11-04 11:45:00+05:30,2024-11-04 11:50:00+05:30,11043.869175,7,77307.084225,-188.8626249999943,151.66029852632852,-340.5229235263228,-24.430183455155955,19.617904367590125,-44.04808782274608,-2.265859397593593,0,Stop_Loss,5.0,28.89642857142878,15.950000000000728,0.0002938216810053627,zone
ADANIPORTS,SHORT,2024-11-04 11:50:00+05:30,2024-11-04 11:55:00+05:30,1342.578375,22,29536.72425,-124.19879999999739,60.99424948643399,-185.1930494864314,-42.04894183551766,20.65030941487494,-62.6992512503926,-1.6931819849137948,0,Stop_Loss,5.0,4.574999999999965,4.2999999999999545,0.0018479302107723599,zone
ASIANPAINT,LONG,2024-11-04 11:50:00+05:30,2024-11-04 12:50:00+05:30,2915.006775,7,20405.047424999997,-94.55774999999903,41.95021687201799,-136.50796687201702,-46.34037257083172,20.55874509785316,-66.89911766868488,-1.61744231973922,0,Stop_Loss,60.0,6.675000000000052,10.600000000000364,5.904147295993033e-07,zone
HEROMOTOCO,SHORT,2024-11-04 11:50:00+05:30,2024-11-04 12:05:00+05:30,4754.12175,7,33278.85225,-162.860249999997,68.74296499255502,-231.603214992552,-48.93806095731471,20.65665140015609,-69.5947123574708,-1.5847196757565871,0,Stop_Loss,15.0,15.61428571428574,18.5,0.002628772730574482,zone
EICHERMOT,SHORT,2024-11-04 11:50:00+05:30,2024-11-04 14:45:00+05:30,4830.133725000001,5,24150.668625000002,-131.46637499999542,49.8994174586025,-181.36579245859792,-54.4359152292395,20.661712614841733,-75.09762784408123,-1.5198500181415193,0,Stop_Loss,175.0,16.78571428571409,21.449999999999818,0.004589693695297879,zone
ULTRACEMCO,SHORT,2024-11-04 11:55:00+05:30,2024-11-04 12:00:00+05:30,10988.253125000001,3,32964.759375,-143.13629999999648,68.07741184842901,-211.21371184842548,-43.42100555678528,20.65157250929547,-64.07257806608075,-1.6684783083141213,0,Stop_Loss,5.0,29.30357142857169,36.70000000000073,0.0010003780475819476,zone
MARUTI,LONG,2024-11-04 11:55:00+05:30,2024-11-04 12:20:00+05:30,10949.922225,7,76649.455575,-280.90894999999546,150.69801994397602,-431.6069699439715,-36.6485251451175,19.660677145517482,-56.30920229063499,-1.7783150219930808,0,Stop_Loss,25.0,31.542857142857297,29.200000000000728,0.001335017502542154,zone
NESTLEIND,LONG,2024-11-04 12:00:00+05:30,2024-11-04 12:20:00+05:30,1123.7616,26,29217.801600000003,-99.36810000000105,60.109226678358,-159.47732667835905,-34.009437588898216,20.57280951567485,-54.58224710457307,-1.8805933694453512,0,Stop_Loss,20.0,3.418571428571405,2.7000000000000455,0.0011465529319133099,zone
M&M,LONG,2024-11-04 12:00:00+05:30,2024-11-04 13:50:00+05:30,2857.428,15,42861.42,458.3399999999938,88.86701788439998,369.4729821155938,106.9353278542787,20.73356829624403,86.20175955803467,1.6122222896347638,1,Take_Profit,110.0,11.442857142857097,13.849999999999909,0.0007871557034344188,zone
NTPC,LONG,2024-11-04 12:00:00+05:30,2024-11-04 12:35:00+05:30,399.99989999999997,34,13599.996599999999,-79.86004999999727,27.940682216227,-107.80073221622428,-58.720639680157916,20.544624412793606,-79.26526409295153,-1.4747708130915393,0,Stop_Loss,35.0,1.4499999999999968,1.9499999999999886,0.00043898871800411164,zone
TRENT,LONG,2024-11-04 12:05:00+05:30,2024-11-04 12:10:00+05:30,4688.343,6,28130.057999999997,-157.47128999999404,57.800941743331805,-215.27223174332585,-55.97972460632469,20.547750645708522,-76.52747525203321,-1.5003849492140247,0,Stop_Loss,5.0,16.612142857142835,21.56999999999971,0.00022656238899588743,zone
HDFCBANK,SHORT,2024-11-04 12:05:00+05:30,2024-11-04 13:15:00+05:30,862.46855,47,40536.021850000005,146.77629999999272,83.416107470092,63.360192529900715,36.20885654323099,20.57826685084343,15.630589692387565,0.8633572658515558,1,Take_Profit,70.0,1.3628571428571215,1.1299999999999955,0.0004893860702941723,zone
RELIANCE,LONG,2024-11-04 12:05:00+05:30,2024-11-04 13:15:00+05:30,1296.8481,23,29827.506299999997,-104.52522499999759,61.3600435041775,-165.8852685041751,-35.043232896743234,20.571630389422634,-55.614863286165864,-1.850235493815604,0,Stop_Loss,70.0,3.51428571428575,3.25,8.369881209418289e-05,zone
ULTRACEMCO,LONG,2024-11-04 12:05:00+05:30,2024-11-04 12:20:00+05:30,11082.288375,2,22164.57675,-147.99054999999862,45.515943952510995,-193.50649395250963,-66.76894924239807,20.5354446718731,-87.30439391427117,-1.4126959060753546,0,Stop_Loss,15.0,30.485714285714494,62.95000000000073,0.0015399034014300075,zone
LT,SHORT,2024-11-04 12:05:00+05:30,2024-11-04 12:55:00+05:30,3556.7207500000004,10,35567.207500000004,225.58499999999185,73.10203637140002,152.48296362859185,63.42499618503697,20.55321221701198,42.871783968025,1.3518892091991697,1,Take_Profit,50.0,9.07499999999998,9.5,0.002642285376474307,zone
HDFCLIFE,SHORT,2024-11-04 12:10:00+05:30,2024-11-04 12:15:00+05:30,710.6445,71,50455.7595,-164.13779999999633,104.148495226944,-268.2862952269403,-32.53103344921333,20.641547418772674,-53.17258086798601,-1.9323345509915069,0,Stop_Loss,5.0,1.8499999999999983,1.6000000000000227,0.0024901885882601536,zone
BAJAJFINSV,SHORT,2024-11-04 12:10:00+05:30,2024-11-04 12:20:00+05:30,1715.0420500000002,39,66886.63995000001,433.5200999999738,137.38710632338405,296.13299367658976,64.81415426519324,20.540291219006587,44.273863046186655,1.3661788400427461,1,Take_Profit,10.0,5.585714285714289,4.699999999999818,0.002917308005792688,zone
GRASIM,SHORT,2024-11-04 12:10:00+05:30,2024-11-04 12:30:00+05:30,2610.2442250000004,16,41763.907600000006,308.9847999999911,85.79765056163203,223.18714943835906,73.98369016600138,20.543492094506984,53.44019807149439,1.4446480826135493,1,Take_Profit,20.0,7.742857142857084,8.349999999999909,0.0035112921668176015,zone
ADANIENT,SHORT,2024-11-04 12:10:00+05:30,2024-11-04 14:45:00+05:30,2793.7724150000004,7,19556.406905000003,-142.4776149999957,40.4400456991265,-182.9176606991222,-72.8546995836788,20.67866857934274,-93.53336816302155,-1.3791253284041034,0,Stop_Loss,155.0,9.843571428571456,17.549999999999727,0.00524158614180618,zone
HEROMOTOCO,SHORT,2024-11-04 12:10:00+05:30,2024-11-04 12:15:00+05:30,4761.618,11,52377.798,-173.46449999999368,108.11871007509001,-281.5832100750837,-33.117944362608306,20.642087717221333,-53.76003207982964,-1.9129034257353295,0,Stop_Loss,5.0,15.910714285714286,11.0,0.0025412989666173435,zone
INDUSINDBK,SHORT,2024-11-04 12:10:00+05:30,2024-11-04 12:15:00+05:30,1060.519475,104,110294.02540000001,-261.2245999999941,196.593468044132,-457.8180680441261,-23.68438354231961,17.824489343928867,-41.508872886248476,-2.222691866104555,0,Stop_Loss,5.0,2.5678571428571786,1.4500000000000455,0.001716010037523799,zone
TATAMOTORS,LONG,2024-11-04 12:15:00+05:30,2024-11-04 12:20:00+05:30,496.558155,221,109739.352255,-301.85837499999116,195.45746613676832,-497.31584113675945,-27.506848618767723,17.81106431925953,-45.31791293802725,-2.012509825288749,0,Stop_Loss,5.0,1.327142857142856,0.8700000000000045,0.0004495525530158465,zone
SHRIRAMFIN,SHORT,2024-11-04 12:15:00+05:30,2024-11-04 12:20:00+05:30,623.70799,80,49896.6392,-163.5784000000058,102.995543856944,-266.57394385694977,-32.78345047335488,20.641779788836757,-53.42523026219164,-1.923877055104623,0,Stop_Loss,5.0,2.0092857142857303,1.4200000000000728,0.0010097028060626946,zone
SBILIFE,LONG,2024-11-04 12:15:00+05:30,2024-11-04 12:20:00+05:30,1607.10315,21,33749.16615,-115.59134999999378,69.430590119751,-185.02194011974478,-34.25013509555814,20.572534980912707,-54.82267007647085,-1.8733335269194125,0,Stop_Loss,5.0,4.049999999999987,3.8999999999998636,0.0009474330068364581,zone
TRENT,LONG,2024-11-04 12:15:00+05:30,2024-11-04 12:20:00+05:30,4674.43605,10,46744.3605,-166.36115000000245,96.15785788771299,-262.5190078877155,-35.58956593277224,20.571007252888396,-56.160573185660645,-1.8350209029586286,0,Stop_Loss,5.0,16.790714285714266,11.970000000000255,0.001360357013211529,zone
COALINDIA,LONG,2024-11-04 12:15:00+05:30,2024-11-04 12:20:00+05:30,439.61969999999997,70,30773.378999999997,-90.22824999999557,63.325945322255,-153.55419532225056,-29.320228370110275,20.57815793392562,-49.898386304035895,-2.0506977299677756,0,Stop_Loss,5.0,1.2178571428571356,0.8499999999999659,0.00031094252600321807,zone
HDFCLIFE,SHORT,2024-11-04 12:20:00+05:30,2024-11-04 15:00:00+05:30,709.395125,38,26957.014750000002,-148.63129999999887,55.699547524264,-204.33084752426288,-55.13640934591946,20.662357475715663,-75.79876682163513,-1.5126066504245332,0,Stop_Loss,160.0,2.028571428571435,3.2000000000000455,0.0028947267787061766,zone
HEROMOTOCO,SHORT,2024-11-04 12:20:00+05:30,2024-11-04 13:50:00+05:30,4757.62,6,28545.72,-148.0196999999971,58.973560210626005,-206.9932602106231,-51.85355282683257,20.65933534366133,-72.5128881704939,-1.5484235503487842,0,Stop_Loss,90.0,16.478571428571417,19.899999999999636,0.003285774453778916,zone
ADANIPORTS,SHORT,2024-11-04 12:20:00+05:30,2024-11-04 14:10:00+05:30,1344.4774250000003,27,36300.89047500001,-124.11292499999331,74.93619928794752,-199.04912428794083,-34.190049713923244,20.643074675965643,-54.833124389888894,-1.8794260883329403,0,Stop_Loss,110.0,4.414285714285695,3.25,0.0009471761552448111,zone
INDUSINDBK,SHORT,2024-11-04 12:20:00+05:30,2024-11-04 12:40:00+05:30,1060.519475,93,98628.31117500001,-266.1613499999769,180.810687247246,-446.9720372472229,-26.98630310395527,18.33253404556696,-45.31883714952223,-2.0622610519700437,0,Stop_Loss,20.0,2.4607142857143214,1.7999999999999545,0.001395304211117326,zone
COALINDIA,SHORT,2024-11-04 12:25:00+05:30,2024-11-04 13:00:00+05:30,437.38120000000004,54,23618.5848,-85.76144999999576,48.760632522009004,-134.52208252200478,-36.311002850600836,20.64502718300421,-56.95603003360505,-1.8199515461232365,0,Stop_Loss,35.0,1.107142857142849,1.1499999999999773,0.00049311612713163,zone
NESTLEIND,SHORT,2024-11-04 12:25:00+05:30,2024-11-04 15:05:00+05:30,1117.890775,14,15650.470850000002,-92.69679999999744,32.34345931733,-125.04025931732744,-59.229400117375654,20.666125401160055,-79.8955255185357,-1.4740246638959376,0,Stop_Loss,160.0,3.034285714285683,5.5,0.001540458667989543,zone
TATAMOTORS,SHORT,2024-11-04 12:25:00+05:30,2024-11-04 13:55:00+05:30,494.1627950000001,133,65723.651735,-274.67093499998714,135.7198185794549,-410.39075357944205,-41.791794544142135,20.650072690221446,-62.44186723436359,-1.6980168796339972,0,Stop_Loss,90.0,1.3199999999999972,1.5699999999999932,0.0009582813468408111,zone
HINDALCO,SHORT,2024-11-04 12:25:00+05:30,2024-11-04 12:30:00+05:30,664.8674000000001,28,18616.287200000002,-104.06829999999673,38.466949720766,-142.53524972076272,-55.901748228291574,20.663062031384,-76.56481025967557,-1.5049206624739895,0,Stop_Loss,5.0,2.0892857142857144,3.0499999999999545,0.002851125567035044,zone
TCS,LONG,2024-11-04 12:30:00+05:30,2024-11-04 12:45:00+05:30,3956.1770999999994,9,35605.59389999999,-90.91012499999306,73.2851356525515,-164.19526065254456,-25.532539986643247,20.582478095542037,-46.11501808218528,-2.2448250729392307,0,Stop_Loss,15.0,7.507142857142786,6.149999999999636,0.0004192829429553371,zone
POWERGRID,LONG,2024-11-04 12:30:00+05:30,2024-11-04 12:50:00+05:30,314.30707499999994,139,43688.68342499999,-120.07862499998521,89.91240745017049,-209.9910324501557,-27.485063770832834,20.580251085964264,-48.065314856797094,-2.1365864330651894,0,Stop_Loss,20.0,0.7178571428571233,0.5499999999999545,0.0018844080416276798,zone
JSWSTEEL,LONG,2024-11-04 12:30:00+05:30,2024-11-04 12:55:00+05:30,948.17385,73,69216.69105,-196.86822499999096,140.7064050527975,-337.57463005278845,-28.44230517430824,20.328392316696494,-48.77069749100473,-2.0794163278652746,0,Stop_Loss,25.0,2.7964285714285944,1.75,0.0017225884067301417,zone
TRENT,LONG,2024-11-04 12:30:00+05:30,2024-11-04 12:40:00+05:30,4670.9343,15,70064.0145,-149.03947499999504,141.89059039057452,-290.93006539056955,-21.27190057029847,20.251564430492987,-41.52346500079146,-2.5505750289579217,0,Stop_Loss,10.0,14.481428571428621,5.270000000000437,0.00047467325167386225,zone
INFY,LONG,2024-11-04 12:35:00+05:30,2024-11-04 12:45:00+05:30,1752.225675,24,42053.4162,-121.19279999999526,86.540589250968,-207.73338925096326,-28.818776439854428,20.57872987996823,-49.397506319822654,-2.0728523856518755,0,Stop_Loss,10.0,3.0857142857143054,3.2999999999999545,1.4199353053237858e-06,zone
BRITANNIA,LONG,2024-11-04 12:35:00+05:30,2024-11-04 12:40:00+05:30,5604.8009999999995,9,50443.208999999995,-125.98019999999269,103.827834165924,-229.8080341659167,-24.97466011728015,20.58311440216343,-45.55777451944358,-2.279638069675673,0,Stop_Loss,5.0,17.642857142857206,8.399999999999636,0.0005750630301422719,zone
HCLTECH,LONG,2024-11-04 12:35:00+05:30,2024-11-04 12:40:00+05:30,1764.131625,20,35282.6325,-98.23350000000119,72.61110763827,-170.84460763827119,-27.841885097434606,20.579844102695567,-48.42172920013018,-2.1188057872231165,0,Stop_Loss,5.0,5.446428571428588,3.150000000000091,0.001100653834482639,zone
WIPRO,LONG,2024-11-04 12:35:00+05:30,2024-11-04 12:40:00+05:30,269.7348,196,52868.0208,-154.71063999999637,108.79298989035681,-263.5036298903532,-29.263558131912585,20.578222570865904,-49.84178070277849,-2.053155581781818,0,Stop_Loss,5.0,0.7657142857142836,0.5200000000000387,0.0008148692312295868,zone
TATASTEEL,LONG,2024-11-04 12:35:00+05:30,2024-11-04 12:40:00+05:30,146.323125,302,44189.58375,-119.62974999999506,90.94535514189499,-210.57510514189005,-27.071934118409764,20.580722293383225,-47.65265641179298,-2.1578910950018533,0,Stop_Loss,5.0,0.3149999999999957,0.25,0.0015958645063702053,zone
HINDALCO,LONG,2024-11-04 12:35:00+05:30,2024-11-04 15:15:00+05:30,669.03435,24,16056.824400000001,153.06660000000102,33.270268882932,119.79633111706902,95.3280649939729,20.720329284370827,74.60773570960208,1.268701004370366,1,EOD_Squareoff,160.0,2.092857142857148,3.6000000000000227,0.0024637459223632104,zone
APOLLOHOSP,SHORT,2024-11-04 12:40:00+05:30,2024-11-04 13:10:00+05:30,6926.185175,7,48483.296225,-139.5530499999968,100.06030059388999,-239.6133505938868,-28.783738084218264,20.63809773360557,-49.421835817823826,-2.079006527932699,0,Stop_Loss,30.0,16.689285714285624,13.0,0.0008206590414741451,zone
NTPC,LONG,2024-11-04 12:40:00+05:30,2024-11-04 12:45:00+05:30,399.34957499999996,48,19168.779599999998,-81.5279999999957,39.41693255409599,-120.9449325540917,-42.53165913598157,20.563089240222677,-63.094748376204244,-1.680266805512907,0,Stop_Loss,5.0,1.1607142857142776,1.2999999999999545,0.001785586589809079,zone
BAJFINANCE,SHORT,2024-11-04 12:40:00+05:30,2024-11-04 12:55:00+05:30,677.72097,75,50829.07275,-146.90250000000162,104.90208709283999,-251.80458709284162,-28.901274812258233,20.638205935566667,-49.539480747824896,-2.073707401697982,0,Stop_Loss,15.0,1.3035714285714286,1.2800000000000864,0.0001003454742266032,zone
SHRIRAMFIN,LONG,2024-11-04 12:40:00+05:30,2024-11-04 14:05:00+05:30,626.9733299999999,78,48903.91973999999,273.5194799999831,101.11077405979677,172.40870594018634,55.92997073734833,20.675392606023607,35.25457813132473,1.2606685705910012,1,Take_Profit,85.0,1.5685714285714312,1.4399999999999409,0.00012524746339711676,zone
SUNPHARMA,LONG,2024-11-04 12:45:00+05:30,2024-11-04 14:00:00+05:30,1794.897,22,39487.734,272.6679999999951,81.70153747888,190.96646252111512,69.05131603651786,20.690358550044934,48.36095748647292,1.4007251494206767,1,Take_Profit,75.0,4.203571428571422,5.2999999999999545,0.0003465846188477163,zone
BEL,SHORT,2024-11-04 12:45:00+05:30,2024-11-04 13:10:00+05:30,281.85900000000004,125,35232.37500000001,-147.80624999998793,72.755629532625,-220.56187953261292,-41.951826977315015,20.650220012878776,-62.602046990193784,-1.695000034832858,0,Stop_Loss,25.0,0.8035714285714326,0.8999999999999773,0.00032298074794187255,zone
INDUSINDBK,LONG,2024-11-04 12:45:00+05:30,2024-11-04 13:50:00+05:30,1065.782625,38,40499.73975,-232.28354999999829,83.211505611651,-315.49505561164926,-57.354331517648404,20.546182796557602,-77.90051431420599,-1.4872038626030664,0,Stop_Loss,65.0,2.0214285714286007,5.0499999999999545,0.0018276288618379803,zone
WIPRO,LONG,2024-11-04 12:45:00+05:30,2024-11-04 13:25:00+05:30,269.584725,208,56073.6228,-153.7567199999885,115.4013365307504,-269.1580565307389,-27.420507597377586,20.580324717444583,-48.00083231482217,-2.139863769376661,0,Stop_Loss,40.0,0.7414285714285752,0.46999999999997044,0.0011018427822841257,zone
BRITANNIA,LONG,2024-11-04 12:45:00+05:30,2024-11-04 14:30:00+05:30,5601.1491750000005,6,33606.89505000001,216.59010000000126,69.51622613751601,147.07387386248524,64.44811389976987,20.685108229751798,43.763005670018075,1.358084915815491,1,Take_Profit,105.0,18.696428571428573,15.25,0.0018850927664953645,zone
MARUTI,SHORT,2024-11-04 12:50:00+05:30,2024-11-04 13:00:00+05:30,10917.5385,9,98257.8465,-295.5055499999853,180.32601510445897,-475.8315651044443,-30.074498935816315,18.352327221466123,-48.426826157282434,-1.9322834603547177,0,Stop_Loss,10.0,21.225000000000104,21.899999999999636,0.001473817311299532,zone
SBILIFE,SHORT,2024-11-04 12:50:00+05:30,2024-11-04 13:00:00+05:30,1599.3499250000002,20,31986.998500000005,-110.041999999994,66.03162429262,-176.073624292614,-34.40210246672378,20.643269887488813,-55.04537235421259,-1.8730937728932373,0,Stop_Loss,10.0,3.9035714285713863,3.8999999999998636,0.0010417942669253423,zone
ASIANPAINT,SHORT,2024-11-04 12:55:00+05:30,2024-11-04 13:05:00+05:30,2898.8498500000005,7,20291.948950000005,-88.23604999999588,41.906181840691005,-130.1422318406869,-43.48328010158721,20.65162983799592,-64.13490993958314,-1.6673988606263836,0,Stop_Loss,10.0,6.549999999999922,9.650000000000091,0.0001164185203582206,zone
NTPC,LONG,2024-11-04 13:00:00+05:30,2024-11-04 14:15:00+05:30,399.1995,68,27145.566,142.73200000000315,56.11415208112,86.61784791888316,52.58022617763917,20.67157195437369,31.908654223265472,1.2137130835255057,1,Take_Profit,75.0,1.0178571428571348,0.8500000000000227,0.0008312352941872483,zone
TCS,LONG,2024-11-04 13:00:00+05:30,2024-11-04 13:20:00+05:30,3952.9754999999996,9,35576.7795,-70.64144999999417,73.248862609179,-143.89031260917318,-19.856055267732756,20.58895258048273,-40.44500784821549,-2.721098206472864,0,Stop_Loss,20.0,7.7607142857142275,3.900000000000091,0.0006196059995953407,zone
INFY,LONG,2024-11-04 13:00:00+05:30,2024-11-04 14:35:00+05:30,1746.9730499999998,20,34939.460999999996,198.9219999999932,72.24270588951998,126.67929411047322,56.93333391719844,20.676537021999277,36.256796895199166,1.2736579574956772,1,Take_Profit,95.0,3.4499999999999806,4.099999999999909,0.002384137439217263,zone
